test,recommender,level,family,horizon,cell,env_id,cap,base_seed,stratum_empty_common_support,policy,group,n_cells,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_disc,regret_disc_lo,regret_disc_hi,regret_sel,regret_sel_lo,regret_sel_hi,d_disc_vs_cp0,d_disc_vs_cp0_lo,d_disc_vs_cp0_hi,d_sel_vs_cp0,d_sel_vs_cp0_lo,d_sel_vs_cp0_hi,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,cp0_ref_tuned,cp0_n_excluded_untuned
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,power_a0.25,baseline,1,2000,1,True,True,0.17256739548197947,0.16708502322435378,0.178029365837574,0.06330479736626148,0.059941664710640906,0.06664871033281088,0.109262598115718,0.10474109947681427,0.11385659165680409,-0.10395131143927575,-0.10831809900701046,-0.09966691583395004,0.07605936291697435,0.07102220840752126,0.08104164376854896,-0.02789194852230139,-0.03439564714208245,-0.021521739615127447,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,power_a0.33,baseline,1,2000,1,True,True,0.17503256465145386,0.16967750452458857,0.1803323369473219,0.06861152506619692,0.06516637057065963,0.07207751572132111,0.10642103958525695,0.1019703971222043,0.11086424402892589,-0.0986445837393403,-0.10287849772721529,-0.09443824850022793,0.0732178043865133,0.06834613587707282,0.07815952077507972,-0.025426779352826997,-0.03177801454439759,-0.019202521117404104,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,power_a0.5,baseline,1,2000,1,True,True,0.17447753112087958,0.169157874584198,0.17985203228890895,0.06459048538655042,0.061228797864168884,0.06799639519304038,0.10988704573432916,0.10537796523422002,0.11429559662938117,-0.1026656234189868,-0.10696760006248951,-0.09837478175759315,0.07668381053558551,0.07169845569878816,0.08166699614375829,-0.02598181288340129,-0.032378336135298016,-0.019729606714099644,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,power_a0.67,baseline,1,2000,1,True,True,0.17699348407168872,0.17157614044845104,0.18235904052853585,0.06861152506619692,0.06516637057065963,0.07207751572132111,0.1083819590054918,0.10396420489996672,0.11278166845440864,-0.0986445837393403,-0.10287849772721529,-0.09443824850022793,0.07517872380674817,0.07030152976512909,0.08010897003114223,-0.023465859932592138,-0.029696780582889912,-0.017211490171030165,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,refine_after_init,baseline,1,2000,1,True,True,0.207624414766673,0.2023149084299803,0.21289364919066428,0.17688415675982833,0.17210841178894043,0.18164376653730868,0.03074025800684467,0.0285408282186836,0.03304217383265495,0.009628047954291105,0.00808015165384859,0.011312109930440782,-0.002462977191898972,-0.0041743600391782815,-0.0007292606227565572,0.007165070762392134,0.004801781545393169,0.009647236042656002,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,rule_reservoir,rule,1,2000,1,True,True,0.17430220905225724,0.16896168179810048,0.17960870489478112,0.09716995691508054,0.09319036398082972,0.10099267493933439,0.0771322521371767,0.07338106948882342,0.08100881054997444,-0.07008615189045668,-0.07380539644509554,-0.06640823744237423,0.04392901693843305,0.03987008659169078,0.048079434875398876,-0.026157134952023625,-0.031528535299003124,-0.020784578286111355,True,0
A,posterior_mean_shrunk,cell,A,100,beta_rare_excellent_T100_cap64,beta_rare_excellent,64,10049000,False,uniform,baseline,1,2000,1,True,True,0.18013663395540788,0.17465844042599202,0.18573632538318635,0.045021522626280785,0.0420489146374166,0.04800671050325036,0.1351151113291271,0.13020095489919187,0.14013899229466914,-0.12223458617925644,-0.1266731597483158,-0.11774891279637814,0.10191187613038347,0.09653228726238013,0.10747504122555256,-0.020322710048872976,-0.02692215871065855,-0.013689382234588265,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,always_search,baseline,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,cp0,reference,1,2000,1,True,True,0.20543365658726542,0.20023201629519463,0.21059627942740916,0.17676581643894315,0.17208547703921795,0.1813509553670883,0.028667840148322285,0.026517390133813025,0.030892042303457858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,fixed_K16,baseline,1,2000,1,True,True,0.19666173163801431,0.19145315885543823,0.2018689066171646,0.16656108424067498,0.16194991618394852,0.1710912998765707,0.030100647397339343,0.027929792273789646,0.03239915911108255,-0.010204732198268176,-0.011804954893887042,-0.008667000103741884,0.0014328072490170597,-0.0001970584260561736,0.0030746937671210614,-0.008771924949251116,-0.011168946092948316,-0.006440412835218013,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,p3_star,reference,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k1,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_all71,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_clock,learned,1,2000,1,True,True,0.17093827364593744,0.16564508266746997,0.1762382436543703,0.08599474722892046,0.08242531660944223,0.08962047565728426,0.08494352641701698,0.0808072503656149,0.08914632778614759,-0.09077106921002269,-0.09485317207872868,-0.08659908808767795,0.0562756862686947,0.05174011252820492,0.060848625283688305,-0.034495382941327986,-0.04029769599437714,-0.028533681062981493,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_cs,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_famA_only,learned,1,2000,1,True,True,0.17305376337468625,0.16756802462041379,0.178475147113204,0.07082067704945803,0.0675538308918476,0.07420501913875341,0.10223308632522822,0.09762050472199917,0.10676901377737522,-0.10594513938948512,-0.11004442293196917,-0.1016142638400197,0.07356524617690594,0.06852842029184103,0.07848120890557765,-0.03237989321257919,-0.038496621418744326,-0.02627359828911722,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_famB_only,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_guard,learned,1,2000,1,True,True,0.17546208637580277,0.16988826766610146,0.1809183157980442,0.07314307942986488,0.06980955805629492,0.07658493388444185,0.10231900694593787,0.09772041440010071,0.10686359703540801,-0.10362273700907826,-0.10771580804139376,-0.09934758860617876,0.07365116679761559,0.06863678898662329,0.07863461263477801,-0.029971570211462677,-0.03604974746704101,-0.023876326065510513,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_hgb,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_lucb,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_noT1000,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_noT200,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_noambig,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_nopolicy,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_notrunc,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_onpolicy_only,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_onpolicy_union,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_perstep,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_quality,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_tau05,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k16_weighted,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_k4,learned,1,2000,1,True,True,0.17293234672769905,0.16746667735278606,0.17834472581744193,0.07052148937433958,0.06722800694406032,0.0739164624363184,0.10241085735335946,0.0978170843794942,0.10690607856959104,-0.10624432706460357,-0.11036870814859867,-0.10189425386488438,0.07374301720503718,0.068680889159441,0.07869298327714204,-0.03250130985956639,-0.038634590525180104,-0.026350572519004346,True,0
A,posterior_mean_shrunk,cell,A,200,beta_rare_excellent_T200_cap64,beta_rare_excellent,64,10052000,False,phi_reservoir_rule,learned,1,2000,1,True,True,0.17100186041370033,0.16563966870307922,0.1763612274080515,0.08511450996249914,0.08155152909457684,0.08876106329262257,0.0858873504512012,0.08171657435595989,0.09008517526090144,-0.09165130647644401,-0.09574130959808827,-0.08748746141791344,0.05721951030287892,0.05269943634048104,0.06177114872261882,-0.03443179617356509,-0.04025117186829447,-0.028377841506153346,True,0
