test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k16_onpolicy_union,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.085278636,5.939,336.368,86.016,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k16_perstep,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,63.99,0.12447791164658634,84.026,2.971,0.085282868,5.939,299.3415,76.6534802203305,0.9597293782830238,0.8899641980826855,0.8899641980826855,0.9985,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k16_quality,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,63.985,0.12446787148594378,84.039,2.969,0.0853024,5.945,234.606,89.21260630315157,0.9597293782830238,0.8899641980826855,0.8899641980826855,0.9995,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k16_tau05,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,63.993,0.12448393574297188,84.0305,2.984,0.085285396,5.939,294.494,89.94897448724362,0.9597293782830238,0.8899641980826855,0.8899641980826855,0.9995,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k16_weighted,learned,1,1,2000,1,True,True,0.08257796713709831,0.07952555026859046,0.08569800332188607,0.0015926641288102092,0.8771514111459255,0.07005669957399369,0.01252126756310463,63.333,0.1231586345381526,84.624,2.615,0.086374108,5.9585,171.836,163.29559748427673,0.9597293782830238,0.8899641980826855,0.8896726787090301,0.954,-0.07395747776329517,-0.0783615967258811,-0.06949358098208905,0.0022626675956001385,0.744,,,1,False,True,0,0.00034679600596427916,-1.4743027395524979e-05,0.0007537379817222244,0.0001952810449328055,0.49975,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_k4,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.08527936800000001,5.939,435.85,64.15,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_reservoir_rule,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.085278636,5.939,295.779,80.928,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_sf_k16,learned,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.085278636,5.939,415.371,79.96,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,phi_sf_k16_noT1000,learned,1,1,2000,1,True,True,0.08224387791752816,0.07921609543263912,0.08539408184587956,0.0015917482581719329,0.8774855003654957,0.06976518020033837,0.012478697717189789,64.0,0.12449799196787148,83.995,2.954,0.0851992,5.9595,290.001,102.88,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07429156698286533,-0.0787092451006174,-0.06979903876781464,0.0022614955088542037,0.74375,,,1,False,True,0,1.2706786394119264e-05,0.0,3.8120360841276124e-05,1.2706786394119264e-05,0.49975,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,power_a0.25,baseline,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.08527936800000001,5.939,,67.0,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,power_a0.33,baseline,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.08527936800000001,5.939,,68.0,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,power_a0.5,baseline,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.08527936800000001,5.939,,69.0,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,power_a0.67,baseline,1,1,2000,1,True,True,0.08223117113113404,0.07919535730034113,0.08538415282964706,0.0015920259016761428,0.8774982071518898,0.06976518020033837,0.01246599093079567,64.0,0.12449799196787148,84.025,2.985,0.08527936800000001,5.939,,70.0,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07430427376925945,-0.07872760724276304,-0.06980546824634075,0.0022616618816197987,0.74375,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,refine_after_init,baseline,1,1,2000,1,True,True,0.2641305560991168,0.2577346697449684,0.27043272703886034,0.003230557823644128,0.695598822183907,0.2612463941499591,0.0028841619491577148,8.0,0.01204819277108434,228.792,0.0015,0.37825970400000003,2.4525,,,0.9597293782830238,0.8899641980826855,0.6984829841330648,0.0,0.10759511119872332,0.10159298032522202,0.11337216142565013,0.0030393179877055113,0.23374999999999999,,,1,False,True,0,0.18189938496798277,0.17535202018916607,0.1885267436504364,0.003403777384088425,0.11025,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,rule_reservoir,rule,1,1,2000,1,True,True,0.08384409114718437,0.08075002003461122,0.08703355714678764,0.0016179330119049798,0.8758852871358395,0.07108028882741928,0.01276380231976509,62.6355,0.12175803212851406,87.203,2.889,0.09133398400000001,6.0475,8.5645,69.93597084851639,0.9597293782830238,0.8899641980826855,0.8886490894556045,0.9605,-0.07269135375320912,-0.07713666092604399,-0.06821551844477654,0.0022599291988817756,0.73675,,,1,False,True,0,0.0016129200160503387,0.0009209658674080857,0.0023996844131033866,0.0003694853580089443,0.4925,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,500,tail_b2.0_mu1.0_c1.0_T500_cap64,tail_b2.0_mu1.0_c1.0,64,10370000,uniform,baseline,1,1,2000,1,True,True,0.08224216982722282,0.0792048329487443,0.0854061558842659,0.0015978557541432162,0.877487208455801,0.06976518020033837,0.01247698962688446,64.0,0.12449799196787148,83.746,2.814,0.08470351200000001,6.143,,125.983,0.9597293782830238,0.8899641980826855,0.8899641980826855,1.0,-0.07429327507317066,-0.07871307637542486,-0.06979425810277462,0.0022649158828492444,0.74475,,,1,False,True,0,1.0998696088790894e-05,-0.00016919351364776957,0.00023188657760329063,0.00010273558261681903,0.501,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,always_search,baseline,1,1,2000,1,True,True,0.37064821034530177,0.36081686317920686,0.38035992011427877,0.00496831545382179,0.5047053122534416,0.0,0.37064821034530177,50.0,1.0,1.0,50.0,0.02000000000000001,0.0,,,0.8753535225987434,0.8753535225987434,0.8753535225987434,0.0,0.1199933722098358,0.1077110204845667,0.13249667398631573,0.0063112944726907315,0.3415,,,1,False,True,0,0.22012786820391192,0.2088016800582409,0.23143430314958094,0.005862563798276925,0.21175,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,cp0,reference,1,1,2000,1,True,True,0.25065483813546596,0.24238826110959052,0.2588984563946724,0.004147911027538014,0.6246986844632775,0.22049694677442314,0.030157891361042858,6.0,0.08333333333333331,13.98,0.0225,0.22366840000000002,0.0915,,,0.8753535225987434,0.8753535225987434,0.6548565758243203,0.0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0,0.10013449599407613,0.09099629987031221,0.10930477604269981,0.0046311715669602824,0.3425,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,fixed_K16,baseline,1,1,2000,1,True,True,0.1621994757167995,0.1551641020923853,0.16915884763002395,0.0034809451784396732,0.713154046881944,0.09259276059269905,0.06960671512410045,16.0,0.2916666666666667,8.156,4.289,0.106142,0.0,,,0.8753535225987434,0.8753535225987434,0.7827607620060444,0.0,-0.08845536241866649,-0.09742163121700287,-0.07948494628071785,0.004518303280499342,0.63725,,,1,False,True,0,0.01167913357540965,0.006155167252290994,0.017187413433566688,0.0028079961921615524,0.48024999999999995,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,p3_star,reference,1,1,2000,1,True,True,0.15052034214138985,0.14414188042283058,0.15680614933371545,0.0032669120874089293,0.7248331804573536,0.06899496786296368,0.08152537427842617,21.0,0.39583333333333326,6.924,10.5965,0.08491280000000001,0.0,,,0.8753535225987434,0.8753535225987434,0.8063585547357798,0.0,-0.10013449599407613,-0.10930477604269981,-0.09099629987031221,0.0046311715669602824,0.6575,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k1,learned,1,1,2000,1,True,True,0.13785792373865843,0.13156029880046843,0.1440308853983879,0.0031346511750249,0.737495598860085,0.05301722325384617,0.08484070048481226,23.1085,0.43976041666666665,7.2955,15.1665,0.0874336,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8223362993448973,0.0,-0.11279691439680756,-0.12228776682168245,-0.10326130446046591,0.004728986254539684,0.67025,,,1,False,True,0,-0.01266241840273142,-0.0175151024479419,-0.007810948893893513,0.0024686496492932917,0.51975,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16,learned,1,1,2000,1,True,True,0.1618315589390695,0.15491988994181155,0.16895966231822968,0.003533583226894938,0.7135219636596739,0.054673912659287456,0.10715764627978205,22.968,0.43683333333333324,7.1525,14.3705,0.08867160000000002,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.820679609939456,0.0,-0.08882327919639647,-0.09818903803825378,-0.07940703891217708,0.004686636382584228,0.64125,,,1,False,True,0,0.011311216797679663,0.006667216285131871,0.01620920402929187,0.0023957146739724796,0.48450000000000004,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_all71,learned,1,1,2000,1,True,True,0.16235031561926008,0.1553440500050783,0.16956334486603736,0.0035445261600316673,0.7130032069794834,0.053578953340649604,0.10877136227861046,23.24,0.4425,7.124,14.778,0.0880556,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8217745692580938,0.0,-0.08830452251620591,-0.09769204761832952,-0.07895976677536964,0.0046878271049713045,0.6405,,,1,False,True,0,0.011829973477870227,0.007107578206341714,0.016753263771533963,0.002424300827271768,0.48350000000000004,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_clock,learned,1,1,2000,1,True,True,0.1616412779688835,0.15476111993193628,0.16861317716538907,0.0035325433345332513,0.7137122446298599,0.02745314784348011,0.1341881301254034,34.0,0.6666666666666665,4.376,25.7055,0.0437192,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8479003747552634,0.0,-0.08901356016658246,-0.09912717267870903,-0.07870770506560802,0.005189262353408119,0.651,,,1,False,True,0,0.011120935827493668,0.003452260355697945,0.018642995506525036,0.00389847065519496,0.47950000000000004,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_cs,learned,1,1,2000,1,True,True,0.1618315589390695,0.15491988994181155,0.16895966231822968,0.003533583226894938,0.7135219636596739,0.054673912659287456,0.10715764627978205,22.968,0.43683333333333324,7.1525,14.3705,0.08867160000000002,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.820679609939456,0.0,-0.08882327919639647,-0.09818903803825378,-0.07940703891217708,0.004686636382584228,0.64125,,,1,False,True,0,0.011311216797679663,0.006667216285131871,0.01620920402929187,0.0023957146739724796,0.48450000000000004,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_famA_only,learned,1,1,2000,1,True,True,0.1562043937370181,0.14948353059589864,0.16305942386388778,0.003392753379873385,0.7191491288617253,0.07993856783211231,0.0762658259049058,18.112,0.3356666666666666,7.656,6.912,0.0974812,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.7954149547666312,0.0,-0.09445044439844787,-0.10352800469845533,-0.0853083262220025,0.004562293300405303,0.6477499999999999,,,1,False,True,0,0.005684051595628262,0.0012668055831454698,0.010194575483910739,0.0022489292599358456,0.48974999999999996,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_famB_only,learned,1,1,2000,1,True,True,0.16221131456270815,0.15530809871852397,0.16924812607467174,0.0035259687711716265,0.7131422080360353,0.050897869810462,0.11131344475224614,23.896,0.4561666666666666,7.0365,15.702,0.08640640000000001,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8244556527882815,0.0,-0.08844352357275784,-0.09788484126329422,-0.07906991392374038,0.004676572652272834,0.64025,,,1,False,True,0,0.011690972421318292,0.006978601415175946,0.016602443112060425,0.0024349010457256123,0.48474999999999996,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_guard,learned,1,1,2000,1,True,True,0.16006416964158415,0.15329238027334213,0.1670013688504696,0.0034429925100756525,0.7152893529571592,0.08636167180538178,0.07370249783620238,17.0,0.3125,7.8845,5.468,0.1015772,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.7889918507933616,0.0,-0.09059066849388182,-0.09970718268305064,-0.08162281513214112,0.004578823282626801,0.64175,,,1,False,True,0,0.00954382750019431,0.004461944533977658,0.014586661430075764,0.0025765847530756342,0.48275,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_hgb,learned,1,1,2000,1,True,True,0.15529939899593592,0.14861983060836792,0.16193760000169277,0.003403673531442611,0.7200541236028075,0.04765123952925205,0.10764815946668387,26.624,0.513,6.256,18.384,0.0720936,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8277022830694913,0.0,-0.09535543913953007,-0.10451904311776161,-0.08611547090113163,0.004636135207620372,0.6585000000000001,,,1,False,True,0,0.0047790568545460705,-0.0003448449569987113,0.010061809117905792,0.0026845863371776782,0.494,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_lucb,learned,1,1,2000,1,True,True,0.16234645448997617,0.15530473552644253,0.16939044371247292,0.003539703039087811,0.7130070681087672,0.050044609054923056,0.11230184543505312,23.904,0.45633333333333326,7.077,15.771,0.0870916,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8253089135438204,0.0,-0.08830838364548982,-0.09770009983330964,-0.07898381911218166,0.0046740294013045865,0.6415,,,1,False,True,0,0.011826112348586321,0.007119305105879903,0.01668826113454997,0.0024318380785968885,0.484,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_noT1000,learned,1,1,2000,1,True,True,0.16330150021612644,0.15630174539983271,0.17038197219371795,0.0035561240147185236,0.712052022382617,0.030715870186686516,0.13258563002943993,31.416,0.6128333333333333,5.455,24.374,0.0581288,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8446376524120569,0.0,-0.08735333791933954,-0.09693413395434618,-0.07766387816518545,0.004847594799480309,0.642,,,1,False,True,0,0.012781158074736594,0.006975874141789973,0.018706362741068,0.0029991399581929855,0.47675,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_noT200,learned,1,1,2000,1,True,True,0.16285679971054196,0.15590240433812141,0.1699470452964306,0.0035420058575754273,0.7124967228882014,0.04960653997957706,0.1132502597309649,24.32,0.46499999999999997,6.9775,16.3055,0.08533160000000001,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.8257469826191663,0.0,-0.08779803842492402,-0.09728461317718029,-0.07837500851601362,0.004697264262019069,0.6397499999999999,,,1,False,True,0,0.012336457569152116,0.007544040982611479,0.017349150450900193,0.0024684009915425837,0.48424999999999996,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_noambig,learned,1,1,2000,1,True,True,0.16265173372626304,0.15567093044519426,0.16971608251333237,0.003556385216187282,0.7127017888724804,0.03193302749097347,0.13071870623528958,30.72,0.5983333333333334,5.6005,23.604,0.060692800000000005,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.84342049510777,0.0,-0.08800310440920293,-0.09752167426049708,-0.07839077059179544,0.004838297398724365,0.64425,,,1,False,True,0,0.0121313915848732,0.006310796726029366,0.0180466653779149,0.002989635347924297,0.48024999999999995,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,50,tail_b2.0_mu1.0_c1.0_T50_cap64,tail_b2.0_mu1.0_c1.0,64,10361000,phi_k16_nopolicy,learned,1,1,2000,1,True,True,0.1562663953527808,0.14960698783397675,0.1631001230329275,0.003388625630898594,0.7190871272459626,0.08021961928904056,0.07604677606374026,18.088,0.3351666666666666,7.656,6.8735,0.09751240000000001,0.0,0.0,,0.8753535225987434,0.8753535225987434,0.7951339033097029,0.0,-0.09438844278268516,-0.10341896582394838,-0.08526144102215767,0.004553145456336224,0.6477499999999999,,,1,False,True,0,0.0057460532113909725,0.00135776409879327,0.010266555729322136,0.0022508235203399364,0.48974999999999996,,,1,False,True,0
